timestamp,users_holding
"2018-05-02 04:53:24",1137
"2018-05-02 06:38:37",1137
"2018-05-03 00:34:59",1132
"2018-05-03 06:33:29",1132
"2018-05-03 06:48:32",1132
"2018-05-03 07:06:39",1132
"2018-05-03 07:33:56",1132
"2018-05-03 07:43:09",1132
"2018-05-03 11:19:22",1132
"2018-05-03 12:42:45",1132
"2018-05-03 13:42:46",1132
"2018-05-03 14:42:46",1133
"2018-05-03 15:42:47",1131
"2018-05-03 16:42:47",1129
"2018-05-03 17:42:46",1128
"2018-05-03 18:42:46",1129
"2018-05-03 19:42:46",1129
"2018-05-03 20:42:46",1128
"2018-05-03 21:42:46",1129
"2018-05-03 22:42:47",1129
"2018-05-03 23:42:45",1129
"2018-05-04 00:42:45",1129
"2018-05-04 01:42:46",1129
"2018-05-04 02:42:47",1129
"2018-05-04 03:42:46",1129
"2018-05-04 04:42:46",1129
"2018-05-04 05:42:46",1129
"2018-05-04 06:42:46",1129
"2018-05-04 07:42:46",1129
"2018-05-04 08:42:47",1129
"2018-05-04 09:42:46",1129
"2018-05-04 10:42:46",1129
"2018-05-04 11:42:46",1129
"2018-05-04 12:42:45",1129
"2018-05-04 20:47:30",1129
"2018-05-04 20:53:30",1129
"2018-05-04 20:59:29",1129
"2018-05-04 21:05:29",1129
"2018-05-04 21:11:29",1129
"2018-05-04 21:17:28",1129
"2018-05-04 21:23:27",1129
"2018-05-04 21:29:27",1129
"2018-05-04 21:42:45",1129
"2018-05-04 22:42:46",1129
"2018-05-04 23:42:46",1129
"2018-05-05 00:42:45",1129
"2018-05-05 01:42:46",1129
"2018-05-05 02:42:46",1129
"2018-05-05 03:42:46",1129
"2018-05-05 04:42:46",1129
"2018-05-05 05:42:45",1129
"2018-05-05 06:42:46",1129
"2018-05-05 07:42:47",1129
"2018-05-05 08:42:46",1129
"2018-05-05 09:42:45",1129
"2018-05-05 10:42:47",1129
"2018-05-05 11:42:46",1129
"2018-05-05 12:42:46",1129
"2018-05-05 13:42:47",1129
"2018-05-05 14:42:46",1129
"2018-05-05 15:42:47",1129
"2018-05-05 16:42:46",1129
"2018-05-05 17:42:47",1129
"2018-05-05 18:42:46",1129
"2018-05-05 19:42:46",1129
"2018-05-05 20:42:46",1129
"2018-05-05 21:42:45",1129
"2018-05-05 22:42:46",1129
"2018-05-05 23:42:45",1129
"2018-05-06 00:42:45",1129
"2018-05-06 01:42:46",1129
"2018-05-06 02:42:46",1129
"2018-05-06 03:42:46",1129
"2018-05-06 04:42:46",1129
"2018-05-06 05:42:46",1129
"2018-05-06 06:42:46",1129
"2018-05-06 07:42:50",1129
"2018-05-06 08:42:45",1129
"2018-05-06 09:42:45",1129
"2018-05-06 10:42:45",1129
"2018-05-06 11:42:46",1129
"2018-05-06 12:42:45",1129
"2018-05-06 13:42:46",1129
"2018-05-06 14:42:46",1129
"2018-05-06 15:42:46",1129
"2018-05-06 16:42:46",1129
"2018-05-06 17:42:45",1129
"2018-05-06 18:42:47",1129
"2018-05-06 19:42:46",1129
"2018-05-06 20:42:47",1129
"2018-05-06 21:42:46",1129
"2018-05-06 22:42:46",1129
"2018-05-06 23:42:46",1129
"2018-05-07 00:42:45",1129
"2018-05-07 01:42:46",1129
"2018-05-07 01:56:22",1129
"2018-05-07 02:42:46",1129
"2018-05-07 03:42:46",1129
"2018-05-07 04:42:46",1129
"2018-05-07 05:42:46",1129
"2018-05-07 06:42:45",1129
"2018-05-07 07:42:45",1129
"2018-05-07 08:42:48",1129
"2018-05-07 09:42:45",1129
"2018-05-07 10:42:46",1129
"2018-05-07 11:42:45",1129
"2018-05-07 12:42:45",1129
"2018-05-07 13:42:54",1129
"2018-05-07 14:42:45",1130
"2018-05-07 15:42:46",1133
"2018-05-07 16:42:50",1132
"2018-05-07 22:42:46",1138
"2018-05-07 23:42:46",1138
"2018-05-08 00:42:48",1138
"2018-05-08 01:42:50",1138
"2018-05-08 02:42:46",1138
"2018-05-08 03:42:46",1138
"2018-05-08 04:42:47",1138
"2018-05-08 05:42:46",1138
"2018-05-08 06:42:47",1138
"2018-05-08 07:42:47",1138
"2018-05-08 08:42:46",1138
"2018-05-08 09:42:46",1138
"2018-05-08 10:42:45",1138
"2018-05-08 11:42:44",1138
"2018-05-08 12:42:44",1138
"2018-05-08 13:42:47",1138
"2018-05-08 14:42:47",1137
"2018-05-08 15:42:46",1136
"2018-05-08 16:42:46",1138
"2018-05-08 17:42:46",1138
